Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-14,180403-011911,3-Apr-18,Journal,295679599,"AAPP Atti della Accademia Peloritana dei Pericolanti, Classe di Scienze Fisiche, Matematiche e Naturali",J,Accademia Peloritana dei Pericolanti,-,2018,96,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-009805,3-Apr-18,Journal,77484299,Numerical Methods for Partial Differential Equations,J,E-flow Wiley Blackwell,-,2014,30,6,Article,Asymptotic Preserving Time-Discretization of Optimal Control Problems for the Goldstein– Taylor Model,Single Article missing,Missing content,-,-,Spi
Week-14,180403-010373,3-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,9,-,Article,A NOVEL META HEURISTIC BASED QUERY OPTIMIZATION TECHNIQUE ON CROWDSOURCING ENVIRONMENT USING A-FLY ALGORITHM,Single Article missing,Missing content,-,-,Spi
Week-14,180403-005773,3-Apr-18,Journal,77803999,International Journal of Modern Physics A,J,E-flow World Scientific,-,2018,33,9,Article,Study of rare nuclear processes with CUORE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-005523,3-Apr-18,Journal,76322899,Clinical Science,J,Portland Press Ltd,-,2018,132,2,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-14,180403-008597,3-Apr-18,Journal,77791499,Progress in Transplantation,J,E-Flow Sage Publications,-,2018,28,1,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,PLANE WAVE DIFFRACTION BY A FINITE PARALLEL-PLATE WAVEGUIDE WITH FOUR-LAYER MATERIAL LOADING: PART 1 — THE CASE OF E POLARIZATION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,ELECTROMAGNETIC PULSE PROPAGATION OVER NONUNIFORM EARTH SURFACE: NUMERICAL SIMULATION ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,SWITCHABLE SPLIT-RING FREQUENCY SELECTIVE SURFACES ,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,FSS COMPRISED OF ONE- AND TWO-TURN SQUARE SPIRAL SHAPED CONDUCTORS ON DIELECTRIC SLAB,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,ADAPTIVE NEURO-FUZZY MODELS FOR CONVENTIONAL COPLANAR WAVEGUIDES,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,PRACTICAL ALGORITHMS TO FOCUS B-SCAN GPR IMAGES: THEORY AND APPLICATION TO REAL DATA,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,MODELLING OF SHADOWING LOSS DUE TO HUGE NON-POLYGONAL STRUCTURES IN URBAN RADIO PROPAGATION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,PLANE WAVE DIFFRACTION BY A STRONGLY ELONGATED OBJECT ILLUMINATED IN THE PARAXIAL DIRECTION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,INFLUENCE OF MOTION ON THE EDGE-DIFFRACTION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,NEURAL MODELS FOR THE ELLIPTIC- AND CIRCULAR-SHAPED MICROSHIELD LINES,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,TEMPORAL CAVITY OSCILLATIONS CAUSED BY A WIDE-BAND WAVEFORM,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,A NEW ELECTROMAGNETIC ENGINEERING PROGRAM AND TEACHING VIA VIRTUAL TOOLS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,ADAPTIVE NEURO-FUZZY INFERENCE SYSTEM FOR THE COMPUTATION OF THE CHARACTERISTIC IMPEDANCE AND THE EFFECTIVE PERMITTIVITY OF THE MICRO-COPLANAR STRIP LINE,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,DIFFRACTION BY A WEDGE OR BY A CONE WITH IMPEDANCE-TYPE BOUNDARY CONDITIONS AND SECOND-ORDER FUNCTIONAL DIFFERENCE EQUATIONS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,A CLONAL SELECTION ALGORITHM FOR ARRAY PATTERN NULLING BY CONTROLLING THE POSITIONS OF SELECTED ELEMENTS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,PLANE WAVE DIFFRACTION BY A FINITE PARALLEL-PLATE WAVEGUIDE WITH FOUR-LAYER MATERIAL LOADING: PART II — THE CASE OF HPOLARIZATION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,PROPAGATION OF WAVES IN A BIFURCATED CYLINDRICAL WAVEGUIDE WITH WALL IMPEDANCE DISCONTINUITY,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,CHARACTERISTIC BASIS FUNCTION METHOD FOR ITERATION-FREE SOLUTION OF LARGE METHOD OF MOMENTS PROBLEMS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,A STABLE MARCHING-ON-IN-TIME SCHEME FOR WIRE SCATTERERS USING A NEWMARK-BETA FORMULATION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004941,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,6,-,Article,ANALYTICAL AND NUMERICAL ASPECTS OF BRAGG FIBER DESIGN,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,PERMITTIVITY MEASUREMENT WITH A NON-STANDARD WAVEGUIDE BY USING TRL CALIBRATION AND FRACTIONAL LINEAR DATA FITTING,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,NEGATIVE REFRACTION BY PHOTONIC CRYSTAL,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,AN INTRODUCTION TO SYNTHETIC APERTURE RADAR (SAR),Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,RIGOROUS ANALYSIS OF UNIAXIAL DISCONTINUITIES MICROWAVE COMPONENTS USING A NEW MULTIMODAL VARIATIONAL FORMULATION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,EFFECT OF MULTIPLICATION REGION MOLE FRACTION ON CHARACTERISTICS OF ALXGA1?XAS-APDS IN THE LINEAR AND GEIGER,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,A NUMERICAL ANALYSIS OF STOP BAND CHARACTERISTICS BY MULTILAYERED DIELECTRIC GRATINGS WITH SINUSOIDAL PROFILE,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,SHIELDING EFFECTIVENESS MEASUREMENTS ON ENCLOSURES WITH VARIOUS APERTURES BY BOTH MODE-TUNED REVERBERATION CHAMBER AND GTEM CELL METHODOLOGIES,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,SIMULATION OF ULTRA WIDEBAND MICROSTRIP ANTENNA USING EPML-TLM,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,PHASING OF A MICROSTRIP REFLECTARRAY USING MULTI-DIMENSIONAL SCALING OF ITS ELEMENTS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,DIRECTION OF ARRIVAL AND STATE OF POLARIZATION ESTIMATION USING RADIAL BASIS FUNCTION NEURAL NETWORK (RBFNN),Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,NUMERICAL STUDY OF GOOS-H¨ANCHEN SHIFT ON THE SURFACE OF ANISOTROPIC LEFT-HANDED MATERIALS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,WIDEBAND 180? PHASE SHIFTER USING MICROSTRIP-CPW-MICROSTRIP TRANSITION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,PROPOSED MAC PROTOCOL VERSUS IEEE 802.15.3A FOR MULTIMEDIA TRANSMISSION OVER UWB NETWORKS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,DESIGN OF CARTESIAN FEEDBACK RF POWER AMPLIFIER FOR L-BAND FREQUENCY RANGE,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,SPATIAL FOCUSING CHARACTERISTICS OF TIME REVERSAL UWB PULSE TRANSMISSION WITH DIFFERENT ANTENNA ARRAYS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,GROUND CLEARANCE FOR HF AND LOWER FREQUENCY ANTENNA INSTALLATIONS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,CLOSED FORM SOLUTIONS FOR NONUNIFORM TRANSMISSION LINES,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,MICROSTRIP ANTENNA WITH CORRUGATED GROUND PLANE SURFACE AS A SENSOR FOR LANDMINES DETECTION,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,SCATTERING FROM BODIES COATED WITH METAMATERIAL USING FDFD METHOD,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-004764,3-Apr-18,Journal,79647899,Progress In Electromagnetics Research B,J,Electromagnetics Academy,-,2008,2,-,Article,FDTD ANALYSIS OF RECTANGULAR WAVEGUIDE IN RECEIVING MODE AS EMI SENSORS,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-008663,3-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,-,Article,Design of UWB Antenna With Multi slot for Wireless Communication,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-006416,2-Apr-18,Journal,79608899,Energies,J,MDPI AG,-,2018,11,4,Article ,xOptimization of Energy Management Strategy and Sizing in Hybrid Storage System for Tram,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180401-003325,1-Apr-18,Journal,273702699,Advances in Mathematical Physics,J,E-Flow Hindawi Publishing,-,2018,2018,-,Article ,Low-Density Asymptotic Behavior of Observables of Hard Sphere Fluids,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180401-003242,1-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,-,Article ,CUSTOMER PERCEPTION OF ORGANIC FOODPRODUCTS –A REVIEW,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180401-003184,1-Apr-18,Journal,78349999,Entropy,J,MDPI AG,-,2018,20,2,Article ,The Complex Neutrosophic Soft Expert Relation and Its Multiple Attribute Decision-Making Method,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180401-003133,1-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,119,-,Article ,INVESTIGATION OF THERMAL CHARACTERISTICS IN SOLID ROCKET NOZZLE WITH INSULATE USING CAD/CAE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180401-003114,1-Apr-18,Journal,78028499,Journal of Intelligent and Fuzzy Systems,J,E-flow IOS Press,-,2018,34,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180401-000985,1-Apr-18,Journal,263707799,Indian Journal of Public Health Research and Development,J,Indian Journals.com,-,2018,9,3,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-14,180403-008139,3-Apr-18,Journal,80046699,Biochimica Clinica,J,Biomedia,-,2018,42,1,Article,Indagini genetiche di nuova generazione e terapia personalizzata: l’esempio vincente della Fibrosi Cistica,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-008002,3-Apr-18,Journal,78240799,Journal of Cosmology and Astroparticle Physics,J,Web Portal IOP,-,2018,2018,3,Article,Cosmological bounds on neutrino statistics,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-007470,3-Apr-18,Journal,78054299,Journal of Applied Animal Research,J,E-flow Taylor and Francis,-,2018,46,1,Article,First incidence of loose-shell syndrome disease in the giant tiger shrimp Penaeus monodon from the brackish water ponds in Bangladesh,Single Article missing,Missing content,-,-,Spi
Week-14,180403-003874,3-Apr-18,Journal,79041599,Sains Malaysiana,J,Penerbit Universiti Kebangsaan Malaysia,-,2017,46,12,Article,Effects of Speech Phonological Features during Passive Perception on Cortical Auditory Evoked Potential in Sensorineural Hearing Loss,Single Article missing,Missing content,-,-,Innodata Isogen Inc
