Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-9,180227-004096,27-Feb-18,Journal,290219699,Asian EFL Journal,J,Asian E F L Journal Press,1,2018,-,-,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180227-006396,27-Feb-18,Journal,79919999,"International Journal of Physiology, Pathophysiology and Pharmacology",J,E-Century Publishing Corporation,1,2017,9,5,-,-,Page number correction,Data corrections,CI,Recall,SPI
Week-9,180226-014656,26-Feb-18,Journal,77787799,Epilepsy and Behavior,J,E-Flow Elsevier,1,2011,21,3,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180227-012368,27-Feb-18,Proceeding,327211599,International Association of Geodesy Symposia,P,E-Flow Springer,1,2016,147,-,-,-,Publication year correction,Data corrections,CI,Recall,SPI
Week-9,180227-009871,27-Feb-18,Journal,76564899,Pharmacology,J,E-flow Karger,1,2017,101,1,-,-,Publication year correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180227-010293,27-Feb-18,Journal,78499699,Biosciences Biotechnology Research Asia,J,Oriental Scientific Publishing Company,1,2005,3,2,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-003000,28-Feb-18,Journal,76744999,European Journal of Internal Medicine,J,E-Flow Elsevier,1,2014,25,6,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180228-001981,28-Feb-18,Journal,78220299,Journal of High Energy Physics,J,E-Flow Springer,1,2013,2013,10,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180228-003349,28-Feb-18,Journal,76396099,IEEE Transactions on Electron Devices,J,E-flow IEEE,1,1993,40,11,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-001856,28-Feb-18,Journal,78048199,Journal of Business and Economic Statistics,J,E-flow Taylor and Francis,1,2000,18,2,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180228-001856,28-Feb-18,Journal,78048099,Journal of the American Statistical Association,J,E-flow Taylor and Francis,1,1996,91,436,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180226-005764,26-Feb-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,1,2011,6,2,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180226-005764,26-Feb-18,Journal,78249999,BMC Bioinformatics,J,E-flow BioMed Central,1,2011,-,-,-,-,Author name correction,Data corrections,AU,Recall,Thomson Digital
Week-9,180226-005764,26-Feb-18,Journal,78720599,PLoS Genetics,J,Web Portal Public Library of Science,1,2016,12,3,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180228-003954,28-Feb-18,Journal,76653099,Thrombosis and Haemostasis,J,Schattauer GmbH,1,2016,116,2,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180227-009219,27-Feb-18,Journal,667440308,Lettre du Cancerologue,J,Edimark Sante,1,2017,26,11,-,-,Abstract correction,Data corrections,AB,Recall,Innodata Isogen Inc
Week-9,180228-002646,28-Feb-18,Managed Source,625368317,Taylor and Francis Ltd 5,M,E-flow Taylor and Francis,1,2013,-,-,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180228-002589,28-Feb-18,Journal,78999699,Russian Geology and Geophysics,J,E-Flow Elsevier,1,2017,58,3,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180228-003881,28-Feb-18,Journal,76747199,Acta Neuropsychiatrica,J,E-flow Cambridge University Press,1,2014,27,1,-,-,Publication year correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180228-003173,28-Feb-18,Journal,314859799,JAMA Neurology,J,American Medical Association,1,2018,75,2,-,-,Affiliation correction,Data corrections,AF,Recall,Innodata Isogen Inc
Week-9,180227-012249,27-Feb-18,Journal,76429899,Journal of Biological Chemistry,J,American Society for Biochem. and Molec. Biol. Inc.,1,2016,291,8,-,-,DOI correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180227-005187,27-Feb-18,Journal,79713699,Cancer Epidemiology,J,E-Flow Elsevier,1,2016,45,-,-,-,Author name correction,Data corrections,AU,Precision,Aptara
Week-9,180228-002589,28-Feb-18,Journal,78999699,Russian Geology and Geophysics,J,E-Flow Elsevier,1,2017,58,3,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180228-003173,28-Feb-18,Journal,314859799,JAMA Neurology,J,American Medical Association,1,2018,75,2,-,-,Affiliation correction,Data corrections,AF,Recall,Innodata Isogen Inc
Week-9,180227-006836,27-Feb-18,Journal,76396199,IEEE Transactions on Microwave Theory and Techniques,J,E-flow IEEE,1,2018,66,2,-,-,Item type correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180226-009761,26-Feb-18,Journal,76556699,Pharmacology Biochemistry and Behavior,J,E-Flow Elsevier,1,2014,126,-,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180227-006006,27-Feb-18,Proceeding,291891999,International Conference on Applied Electronics,P,E-flow IEEE,1,2014,-,-,-,-,Publication year correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180227-005024,27-Feb-18,Book series,79173399,Computer Aided Chemical Engineering,K,E-Flow Elsevier,1,2017,40,-,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180226-009761,26-Feb-18,Journal,77360799,Fundamenta Informaticae,J,E-flow IOS Press,1,2016,149,1,-,-,Affiliation correction,Data corrections,AF,Recall,Innodata Isogen Inc
Week-9,180228-003881,28-Feb-18,Journal,76747199,Acta Neuropsychiatrica,J,E-flow Cambridge University Press,1,2014,27,1,-,-,Publication year correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180226-008854,26-Feb-18,Journal,78027599,Communications in Partial Differential Equations,J,E-flow Taylor and Francis,1,2003,28,9,-,-,DOI correction,Data corrections,CI,Precision,SPI
Week-9,180228-004250,28-Feb-18,Journal,77646499,Physical Review Letters,J,Web Portal American Physical Society,1,2001,86,23,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-007855,28-Feb-18,Journal,78028399,Journal of Physics G: Nuclear and Particle Physics,J,Web Portal IOP,1,2016,43,11,-,-,Reference correction,Data corrections,RF,Precision,Innodata Isogen Inc
Week-9,180228-004345,28-Feb-18,Proceeding,642412701,Transportation Research Procedia,P,E-Flow Elsevier,1,2017,24,-,-,-,Author name correction,Data corrections,AU,Precision,Innodata Isogen Inc
Week-9,180226-009761,26-Feb-18,Journal,77360799,Fundamenta Informaticae,J,E-flow IOS Press,1,2014,126,-,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-004844,28-Feb-18,Journal,290357499,Open Dentistry Journal,J,E-flow Bentham Science Publishers Ltd,1,2017,11,1,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180226-009324 ,26-Feb-18,Journal,79559699,Croatian Journal of Philosophy,J,Kruzak,1,2017,17,50,-,-,Item type correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180228-005076,28-Feb-18,Journal,273543799,Mediterranean Marine Science,J,Hellenic Centre for Marine Research,1,2012,13,2,-,-,Author name correction,Data corrections,AU,Recall,Thomson Digital
Week-9,180228-004922,28-Feb-18,Journal,342664399,Boletin de la Asociacion Internacional de Derecho Cooperativo,J,University of Deust,1,2017,-,51,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-006679,28-Feb-18,Journal,76468299,Journal of Helminthology,J,E-flow Cambridge University Press,1,2001,75,1,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-006656,28-Feb-18,Journal,77265399,Macromolecular Symposia,J,E-flow Wiley Blackwell,1,2007,247,-,-,-,Item type correction,Data corrections,CI,Recall,SPI
Week-9,180228-004739,28-Feb-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,1,2017,12,12,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180301-000552,1-Mar-18,Journal,78219799,"Geochemistry, Geophysics, Geosystems",J,E-flow Wiley Blackwell,1,2003,4,8,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180301-004613,1-Mar-18,Journal,77925299,The Lancet Infectious Diseases,J,E-Flow Elsevier,1,2016,16,5,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180227-008177,27-Feb-18,Journal,76924699,Journal of Applied Polymer Science,J,E-flow Wiley Blackwell,1,2011,122,6,-,-,Item type correction,Data corrections,CI,Recall,SPI
Week-9,180301-003931,1-Mar-18,Journal,76627899,Science,J,Web Portal AAAS - American Association for the Advancement of Science,1,2016,354,6319,-,-,Title correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180227-004075,27-Feb-18,Journal,78081799,Nippon Shokuhin Kagaku Kogaku Kaishi,J,Web Portal J-Stage,1,2017,64,10,-,-,Author name correction,Data corrections,AU,Precision,Innodata Isogen Inc
Week-9,180228-009926,28-Feb-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,1,2018,7,1,-,-,Title correction,Data corrections,CI,Recall,Thomson Digital
Week-9,180227-007724,27-Feb-18,Journal,79965799,Eurosurveillance,J,European Centre for Disease Prevention and Control (ECDC),1,2011,16,36,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180228-004884,28-Feb-18,Journal,76207299,American Journal of Kidney Diseases,J,E-Flow Elsevier,1,2017,69,1,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180301-007830,1-Mar-18,Journal,300633099,International Journal of Bio-Inspired Computation,J,E-flow Inderscience,1,2017,10,2,-,-,Item type correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180301-002914,1-Mar-18,Journal,77136299,Journal of Geotechnical and Geoenvironmental Engineering,J,E-flow ASCE,1,1999,125,3,-,-,Author name correction,Data corrections,AU,Recall,Thomson Digital
Week-9,180301-006354,1-Mar-18,Journal,263706099,BMJ Case Reports,J,Web-Portal BMJ Publishing Group,1,2014,-,-,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-002649,28-Feb-18,Journal,78999699,Russian Geology and Geophysics,J,E-Flow Elsevier,1,2017,58,3,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180301-010750,1-Mar-18,Journal,77140599,Journal of Quaternary Science,J,E-flow Wiley Blackwell,1,2010,25,2,-,-,Author name correction,Data corrections,AU,Precision,SPI
Week-9,180302-003500,2-Mar-18,Journal,77232999,Climacteric,J,E-flow Taylor and Francis,1,2014,17,4,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180301-010137,1-Mar-18,Journal,297615499,Kepes,J,Universidad de Caldas,1,2014,0,10,-,-,Affiliation correction,Data corrections,AF,Recall,Innodata Isogen Inc
Week-9,180227-003603,27-Feb-18,Journal,77784799,Journal of the American Medical Directors Association,J,E-Flow Elsevier,1,2017,18,5,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180228-006481,28-Feb-18,Journal,77130899,Journal of Applied Ichthyology,J,E-flow Wiley Blackwell,1,2010,26,6,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-006797,2-Mar-18,Journal,78127599,Acta Medica Mediterranea,J,A. CARBONE Editore,1,2018,34,1,-,-,Author name correction,Data corrections,AU,Recall,Thomson Digital
Week-9,180302-006969,2-Mar-18,Journal,76494799,The Lancet,J,E-Flow Elsevier,2,2012,380,9859,-,-,Author name correction and Affiliation correction,Data corrections,AU,Recall,Aptara
Week-9,180302-006510,2-Mar-18,Journal,263718699,Nutrients,J,MDPI AG,1,2015,7,3,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-003891,2-Mar-18,Journal,300331099,Computer Optics,J,Institution of Russian Academy of Sciences,1,2015,39,1,-,-,Title correction,Data corrections,CI,Recall,SPI
Week-9,180302-003892,2-Mar-18,Journal,76666699,Ultrasound in Medicine and Biology,J,E-Flow Elsevier,1,2017,43,11,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180302-005890,2-Mar-18,Journal,76811499,Thyroid,J,E-flow Mary Ann Liebert,1,2002,12,12,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180224-002151,24-Feb-18,Journal,76230599,Archives of Oral Biology,J,E-Flow Elsevier,1,2017,-,-,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180226-002984,26-Feb-18,Journal,77951899,International Journal of Dairy Technology,J,E-flow Wiley Blackwell,1,2013,-,-,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-004577,2-Mar-18,Proceeding,905121302,"2017 19th European Conference on Power Electronics and Applications, EPE 2017 ECCE Europe",P,E-flow IEEE,1,2017,-,-,-,-,Affiliation correction,Data corrections,AF,Recall,Innodata Isogen Inc
Week-9,180302-007224,2-Mar-18,Journal,320890399,Journal of Aerospace Information Systems,J,E-flow American Institute of Aeronautics and Astronautics (AIAA),1,2017,14,9,-,-,Item type correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180228-007168,28-Feb-18,Journal,77865299,Izvestiya Vysshikh Uchebnykh Zavedenij. Chernaya Metallurgiya,J,National University of Science and Technology MISIS,1,2017,60,1,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180228-007168,28-Feb-18,Proceeding,79805799,Procedia Engineering,P,E-Flow Elsevier,1,2016,150,-,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-007168,28-Feb-18,Journal,77694699,Journal of Friction and Wear,J,E-Flow Springer,1,2016,37,5,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-005192,2-Mar-18,Journal,79474799,Voprosy Filosofii,J,East View Publications Inc.,1,2013,-,9,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180228-007168,28-Feb-18,Proceeding,79805799,Procedia Engineering,P,E-Flow Elsevier,1,2016,150,-,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180302-004892,2-Mar-18,Managed Source,353778206,Coresource 1,M,Spi - Books,1,2015,-,-,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-010128,2-Mar-18,Journal,77610999,Plant Biology,J,E-flow Wiley Blackwell,1,1999,1,2,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180301-014296,1-Mar-18,Journal,629774014,International Journal of Electrical and Computer Engineering,J,Institute of Advanced Engineering and Science,1,2017,7,5,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180302-004344,2-Mar-18,Journal,77060399,European Journal of Cancer,J,E-Flow Elsevier,1,2017,83,-,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180302-004142,2-Mar-18,Journal,78022899,European Physical Journal C,J,E-Flow Springer,1,2014,74,7,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-001998,2-Mar-18,Journal,76984699,Marine Geology,J,E-Flow Elsevier,1,2017,385,-,-,-,Author name correction,Data corrections,AU,Recall,Aptara
Week-9,180302-001808,2-Mar-18,Journal,77453999,"Journal of the Optical Society of America A: Optics and Image Science, and Vision",J,E-flow Optical Society of America,1,2009,26,8,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180302-011783,2-Mar-18,Journal,78127099,Brachytherapy,J,E-Flow Elsevier,1,2018,17,1,-,-,Page number correction,Data corrections,CI,Recall,Aptara
Week-9,180302-002583,2-Mar-18,Journal,76794499,Pediatric Neurosurgery,J,E-flow Karger,1,1955,22,2,-,-,Publication year correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180302-009993,2-Mar-18,Journal,77610999,Plant Biology,J,E-flow Wiley Blackwell,1,2005,7,5,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180227-005041,27-Feb-18,Journal,76222999,Analyst,J,E-flow Royal Society of Chemistry,1,1998,123,11,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180227-012351,27-Feb-18,Proceeding,78653099,Proceedings of the ASME Turbo Expo,P,Web Portal ASME (American Society of Mechanical Engineers),1,2010,1,-,-,-,DOI correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180227-004615,27-Feb-18,Managed Source,353778206,Coresource 1,M,Spi - Books,1,2015,-,-,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180301-002434,1-Mar-18,Managed Source,353778207,Coresource 2,M,Thomson - Books,1,2017,-,-,-,-,Author name correction,Data corrections,AU,Recall,Thomson Digital
Week-9,180226-009046,26-Feb-18,Journal,76627899,Science,J,Web Portal AAAS - American Association for the Advancement of Science,1,2009,325,5939,-,-,Author name correction,Data corrections,AU,Recall,Innodata Isogen Inc
Week-9,180302-008610,2-Mar-18,Journal,78747999,ChemMedChem,J,E-flow Wiley Blackwell,1,2018,13,3,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-003201,2-Mar-18,Journal,79611899,Curriculum Perspectives,J,Australian Curriculum Studies Association Inc.,1,2014,34,3,-,-,Author name correction,Data corrections,AU,Recall,SPI
Week-9,180302-008067,2-Mar-18,Journal,76396199,IEEE Transactions on Microwave Theory and Techniques,J,E-flow IEEE,1,2017,65,12,-,-,Item type correction,Data corrections,CI,Recall,Innodata Isogen Inc
Week-9,180302-008610,2-Mar-18,Journal,78747999,ChemMedChem,J,E-flow Wiley Blackwell,1,2018,13,3,-,-,Author name correction,Data corrections,AU,Recall,SPI
