Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-8,180216-006291,16-Feb-18,Journal,78244899,BMC Plant Biology,J,E-flow BioMed Central,-,2018,18,1,Article,Genomic abundance and transcriptional activity of diverse gypsy and copia long terminal repeat retrotransposons in three wild sunflower species,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-009414,19-Feb-18,Journal,78127599,Acta Medica Mediterranea,J,A. CARBONE Editore,-,2018,34,1,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-8,180219-010676,19-Feb-18,Journal,322381399,eLife,J,eLife Sciences Publications Ltd,-,2017,6,-,Article,Live imaging of heart tube development in mouse reveals alternating phases of cardiac differentiation and morphogenesis ,Single Article missing,Missing content,-,-,SPI
Week-8,180218-001572,18-Feb-18,Journal,348855699,Russian Journal of Herpetology,J,Folium Ltd,-,2017,24,4,Article,ECOLOGICAL NOTES ON THE THREE-BANDED PARACHUTE GECKO Ptychozoon trinotaterra IN SOUTHERN VIETNAM,Single Article missing,Missing content,-,-,SPI
Week-8,180218-003318,18-Feb-18,Journal,295678699,Siberian Electronic Mathematical Reports,J,Sobolev Institute of Mathematics,-,2018,15,-,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-8,180218-001686,18-Feb-18,Journal,76522299,Medical Physics,J,E-flow Wiley Blackwell,-,2017,44,5,Article,Theoretical effectiveness of cell survival in fractionated radiotherapy with hypoxiatargeted dose escalation,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180218-001745,18-Feb-18,Journal,78690099,Journal of Venomous Animals and Toxins Including Tropical Diseases,J,E-flow BioMed Central,-,2013,19,1,Article,Conus vexillum venom induces oxidative stress in Ehrlich's ascites carcinoma cells: an insight into the mechanism of induction,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180218-001071,18-Feb-18,Journal,76556899,Public Health Reviews,J,E-Flow Springer,-,2017,38,1,Article,Post-graduate medical education in public health: the case of Italy and a call for action,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-002540,19-Feb-18,Journal,78452599,Astrobiology,J,E-flow Mary Ann Liebert,-,2017,17,9,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-002677,19-Feb-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7,Article,A flexible data hiding scheme using differential dual mapping,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-003376,19-Feb-18,Journal,76875399,Journal of Applied Biomechanics,J,Human Kinetics Publishers Inc.,-,2017,33,6,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-000347,19-Feb-18,Journal,78211699,Theory and Practice of Logic Programming,J,E-flow Cambridge University Press,-,2018,18,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-000210,19-Feb-18,Journal,78353799,IEEE/ACM Transactions on Computational Biology and Bioinformatics,J,E-flow IEEE,-,2018,15,1,Article,Efficient Algorithms for Sequence Analysis with Entropic Profiles,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-002766,17-Feb-18,Journal,78497199,International Journal of Environmental Research and Public Health,J,MDPI AG,-,2018,15,2,Article,A Theoretical and Empirical Linkage between Road Accidents and Binge Eating Behaviors in Adolescence,Single Article missing,Missing content,-,-,SPI
Week-8,180217-002288,17-Feb-18,Journal,320753699,EuroMediterranean Biomedical Journal,J,Segretariato Italiano Medici e Specializzandi (SIMS),-,2018,13,2,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-8,180219-004315,19-Feb-18,Journal,305283899,Creativity and Innovation Management,J,E-flow Wiley Blackwell,-,2017,27,1,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-8,180219-004984,19-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,24,Article,Adaptive Lion Fuzzy System to Generate the Classification Rules using Membership Functions based on Uniform Distribution,Single Article missing,Missing content,-,-,SPI
Week-8,180219-005334,19-Feb-18,Journal,77928799,Astronomy and Astrophysics,J,E-Flow EDP Sciences,-,2018,610,-,Article,Mining the Kilo-Degree Survey for solar system objects,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-005013,19-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,24,Article,GOA-based DBN: Grasshopper Optimization Algorithm-based Deep Belief Neural Networks for Cancer Classification,Single Article missing,Missing content,-,-,SPI
Week-8,180219-004333,19-Feb-18,Journal,76224199,Analytical Chemistry,J,E-flow ACS (American Chemical Society),-,2017,89,21,Article,Rapid Enrichment and Sensitive Detection of Multiple Metal Ions Enabled by Macroporous Graphene Foam,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-004647,19-Feb-18,Journal,348855299,Frontiers in Plant Science,J,Frontiers Research Foundation,-,2018,9,-,Article,"Aquatic Plant Diversity in Italy: Distribution, Drivers and Strategic Conservation Actions",Single Article missing,Missing content,-,-,SPI
Week-8,180219-004837,19-Feb-18,Journal,263718499,Genes and Cancer,J,Impact Journals LLC,-,2017,8,1,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-8,180219-007814,19-Feb-18,Journal,259445699,Nature Communications,J,E-flow Nature Publishing Group,-,2018,9,1,Article,Silencing of the lncRNA Zeb2-NAT facilitates reprogramming of aged fibroblasts and safeguards stem cell pluripotency,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-007675,19-Feb-18,Journal,316218799,International Journal of Safety and Security Engineering,J,E-flow WITPress,-,2017,7,3,Article,PERVASIVE TECHNOLOGIES FOR THE REDUCTION OF DISASTER CONSEQUENCES: OPPORTUNITIES AND QUESTIONS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-002934,16-Feb-18,Journal,77071199,Antiquity,J,E-flow Cambridge University Press,-,2018,92,361,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-003272,19-Feb-18,Journal,79628999,Journal of Engineering and Applied Sciences,J,Medwell Journals,-,2017,12,18,Article,Using Scatter Search Algorithm in Implementing Examination Timetabling Problem,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-003272,19-Feb-18,Journal,79628999,Journal of Engineering and Applied Sciences,J,Medwell Journals,-,2017,12,20,Article,A Review of Genetic Algorithm Application in Examination Timetabling Problem,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-003412,19-Feb-18,Journal,661922421,International Journal of Advanced Science and Technology,J,E-Flow PDF Science and Engineering Research Support Society,-,2017,109,-,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-8,180219-006070,19-Feb-18,Journal,76672199,Veterinary Parasitology,J,E-Flow Elsevier,-,2018,251,-,Article,Neglected vector-borne zoonoses in Europe: Into the wild,Single Article missing,Missing content,-,-,Aptara
Week-8,180219-004362,19-Feb-18,Journal,76785899,Ricerca e Pratica,J,Il Pensiero Scientifico Editore s.r.l.,-,2018,34,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-006083,19-Feb-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.8,Article,Modelling and simulation of ZDC controlled PMSG based wind energy conversion system,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180219-004904,19-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,23,Article,Hybrid Image Segmentation Model based on Active Contour and Graph cut with Fuzzy Entropy Maximization,Single Article missing,Missing content,-,-,SPI
Week-8,180219-005103,19-Feb-18,Journal,310167199,Cauriensia,J,"Instituto Teologico  de Caceres, Universidad de Extremadura",-,2017,12,-,Article,REFLEXIÓN SOBRE LA SINODALIDAD EN MISIÓN. A PROPÓSITO DEL XIV SÍNODO DE LA DIÓCESIS DE CORIA-CÁCERES,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-010783,19-Feb-18,Journal,77189699,Quaternary Research (United States),J,E-flow Cambridge University Press,-,2017,88,3,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180217-002832,17-Feb-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,10,1,Article,Relationship between Experiences of the Clinical Nursing Practice in Neonate Room and the Consciousness of Biomedical Ethics of Nursing Students,Single Article missing,Missing content,-,-,SPI
Week-8,180217-001765,17-Feb-18,Journal,77962799,Current Zoology,J,E-flow Oxford University Press,-,2017,63,1,Article,Inter- and intra-population variability of the protein content of femoral gland secretions from a lacertid lizard,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180217-002608,17-Feb-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,10,1,Article,Design and Implementation of Convergence Artworks Using Open Source Hardware for STEAM Education,Single Article missing,Missing content,-,-,SPI
Week-8,180216-008696,16-Feb-18,Journal,79901499,Journal of Applied Economic Sciences,J,ASERS Publishing House,-,2017,12,8,Article,Regional Features of Competitive Development of Socially Important Markets,Single Article missing,Missing content,-,-,SPI
Week-8,180216-008774,16-Feb-18,Journal,79901499,Journal of Applied Economic Sciences,J,ASERS Publishing House,-,2017,12,8,Article,Procedure for Efficiency Assessment of Financial - Budgetary Control System,Single Article missing,Missing content,-,-,SPI
Week-8,180216-008794,16-Feb-18,Journal,320753699,EuroMediterranean Biomedical Journal,J,Segretariato Italiano Medici e Specializzandi (SIMS),-,2018,13,7,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-8,180216-009382,16-Feb-18,Journal,78094299,Revista Mexicana de Fisica,J,Socieda Mexicana de Fisica,-,2016,62,3,Article,CO2 measurement system based on pyroelectric detector,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180216-008332,16-Feb-18,Journal,318817399,Indian Journal of Marketing,J,E-Flow PDF Associated Management Consultants Pvt. Ltd.,-,2016,46,11,Article,Shopping Experience of Hypermarket Shoppers on Weekends,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180216-008117,16-Feb-18,Journal,79726099,Oxidative Medicine and Cellular Longevity,J,E-Flow Hindawi Publishing,-,2017,2017,-,Article,Oleic Acid and Hydroxytyrosol Inhibit Cholesterol and Fatty Acid Synthesis in C6 Glioma Cells,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-005621,16-Feb-18,Journal,638868205,ISPRS International Journal of Geo-Information,J,MDPI AG,-,2017,6,11,Article,Quantifying Tourist Behavior Patterns by Travel Motifs and Geo-Tagged Photos from Flickr,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-005559,16-Feb-18,Journal,77483399,Nuclear Fusion,J,Web Portal IOP,-,2017,57,11,Article,The spontaneous destabilization of neoclassical tearing mode with existing energetic ions in low torque tokamak plasmas,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-002985,16-Feb-18,Journal,77181599,Polar Research,J,E-flow Taylor and Francis,-,2015,34,1,Article,Variability in transport of terrigenous material on the shelves and the deep Arctic Ocean during the Holocene,Single Article missing,Missing content,-,-,SPI
Week-8,180216-003460,16-Feb-18,Journal,77031399,Russian Journal of Marine Biology,J,E-Flow Springer,-,2017,43,6,Article,First Biological Data on the Well Established Lessepsian Migrant Fistularia commersonii (Fistulariidae) in the Gulf of Tunis (Central Mediterranean),Single Article missing,Missing content,-,-,SPI
Week-8,180216-003531,16-Feb-18,Journal,76653099,Thrombosis and Haemostasis,J,E-flow Georg Thieme,-,2017,117,12,Article,Erythrocyte Membrane Fluidity Alterations in Sudden Sensorineural Hearing Loss Patients: The Role of Oxidative Stress,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180216-004400,16-Feb-18,Journal,79608899,Energies,J,MDPI AG,-,2017,10,9,Article,An Improved Fuzzy C-Means Algorithm for the Implementation of Demand Side Management Measures,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180220-005682,20-Feb-18,Journal,78083599,Oxidation Communications,J,E-flow PDF Scibulcom Ltd,-,2017,40,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180220-010261,20-Feb-18,Journal,647842715,Open Heart,J,E-flow BMJ Publishing Group,-,2017,4,2,Article,Accrual monitoring in cardiovascular trials,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180220-010401,20-Feb-18,Journal,299949399,European Physical Journal Plus,J,E-Flow Springer,-,2018,133,2,Article,"Radioactivity, radiological risk and metal pollution assessment in marine sediments from Calabrian selected areas, southern Italy",Single Article missing,Missing content,-,-,SPI
Week-8,180220-010205,20-Feb-18,Journal,78521299,Clinical Oral Investigations,J,E-Flow Springer,-,2018,22,2,Article,"The effects of a desiccant agent in the treatment of chronic periodontitis: a randomized, controlled clinical trial",Single Article missing,Missing content,-,-,SPI
