Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-18,180428-005752,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,"An Empirical Study on the Association between Service Quality and Customer Satisfaction in the Multi Specialty Hospitals, Tamilnadu",Single Article missing,Missing content,-,-,Spi
Week-18,180428-004382,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Studies on Absolute Relative Error between the Observed and Predicted Rice Production from the Hybrid Feed Forward Back Propagation Neural Network System in Tamilnadu,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005520,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Secure Data Aggregation Routing Protocol for Wireless Sensor Networks,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005212,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Conceptual Model on the Impact of Generation Y Employees on Information Technology Organizations,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005393,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Investor’s behaviour towards Commodity Market: with the Special Reference to Salem,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005468,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,"Organizational Commitment among the Faculties Working in Select Arts, Science and Engineering Colleges in Coimbatore District",Single Article missing,Missing content,-,-,Spi
Week-18,180428-005491,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Online Product Safety Surveillance Analysis from Online Reviews Using LDSA,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005262,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Role of Demographic Factors of Consumers on Their Buying Behavior of Health Drink Products in Rural Kerala,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005296,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Cloud Analytics of IOT Data for Environmental Monitoring,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005426,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,The Secure Lossless Compression Scheme for Grayscale Medical Images Using PBT and Modified Steganography,Single Article missing,Missing content,-,-,Spi
Week-18,180428-004349,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,Performance Analysis of Inverter Circuits Used in Nanogrids,Single Article missing,Missing content,-,-,Spi
Week-18,180429-002793,29-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,2SpecialIssue,Article,Software Agents Based Trusted Revocation for Securing Clustering Manets,Single Article missing,Missing content,-,-,Spi
Week-18,180430-002328,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,13SpecialIssue,Article,Analysis of Integrated HVAC–HVDC Power Transmission and Stability during Power Tap,Single Article missing,Missing content,-,-,Spi
Week-18,180430-003246,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,17SpecialIssue,Article,SIMULTANEOUS SCHEDULING IN FMS THROUGH PRIORITY RULES,Single Article missing,Missing content,-,-,Spi
Week-18,180430-005425,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,15SpecialIssue,Article,Web Page Recommendation System Using Weighted Sequential Pattern Mining and WLI Fuzzy Clustering,Single Article missing,Missing content,-,-,Spi
Week-18,180430-005601,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,10,1SpecialIssue,Article,OBRHCTFM-Optimized Baysian Resource Handling Cluster Formation and Trust Monitored Using Checkpoints in MANET,Single Article missing,Missing content,-,-,Spi
Week-18,180430-005628,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,1SpecialIssue,Article,CIRCM-TSA Cooperative Interference Reduction Channel Mission in Wireless Networks with Two Fish Security to Detect Wormhole Attacks,Single Article missing,Missing content,-,-,Spi
Week-18,180430-004813,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,13SpecialIssue,Article,A Real-time Stress Detection and Classification Using Relevance Vector Machine,Single Article missing,Missing content,-,-,Spi
Week-18,180430-005553,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,1SpecialIssue,Article,Multiresolution Approch for the Segmentation of Brain Tumor from MR Images Using Active Contour Model,Single Article missing,Missing content,-,-,Spi
Week-18,180430-004504,30-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.7SpecialIssue7,Article,License Plate Recognition System Using Matlab GUI For Surveillance,Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180430-005374,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,15SpecialIssue,Article,Pattern Based Technique in Evaluation of Data Quality on Complex Data,Single Article missing,Missing content,-,-,Spi
Week-18,180430-004426,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,14SpecialIssue,Article,DESIGN OF CIRCULAR MICRO STRIP PATCH ANTENNA ON DIFFERENT RESONANT FREQUENCIES FOR 5 G WIRELESSES COMMUNICATION USING MATLAB,Single Article missing,Missing content,-,-,Spi
Week-18,180430-005312,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,15SpecialIssue,Article,An Energy Efficient Self Arranged Hierarchical Based Energy Balance Routing Protocol (EESHEB) in Wireless Sensor Networks,Single Article missing,Missing content,-,-,Spi
Week-18,180430-003807,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,1SpecialIssue,Article,Application of Fuzzy AHP in Water Treatment Plant Location,Single Article missing,Missing content,-,-,Spi
Week-18,180430-003807,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,1SpecialIssue,Article,Multistage M[X]/GK/1 Queue with Unreliable Server having Multiple Vacation and Reneging,Single Article missing,Missing content,-,-,Spi
Week-18,180430-003807,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2018,2018,1SpecialIssue,Article,Facility Location Selection Using FAHP,Single Article missing,Missing content,-,-,Spi
Week-18,180501-007041,1-May-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,14SpecialIssue,Article,A NOVEL REGION WISE RANDOM VALUED IMPULSE NOISE DETECTION AND FILTERING,Single Article missing,Missing content,-,-,Spi
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,A HIGH-PERFORMANCE FIR FILTER ARCHITECTURE FOR FIXED AND RECONFIGURABLE APPLICATIONS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,A REVIEW ON OBJECT IDENTIFICATION,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,ANALYSIS OF HYBRID FULL ADDER TOPOLOGIES BASED ON IMPROVED DRPTL,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,DEVELOPMENT OF FEED FORWARD BACK PROPAGATION NEURAL NETWORK WITH BEST FITTING MODELS TO PREDICT SEASONAL RICE PRODUCTION IN TAMILNADU,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,DISTRIBUTED MODEL PREDICTIVE CONTROL OF A WIND FARM WITH CLUSTERING,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,ESTIMATION OF MAXIMUM POWER EFFICIENCY USING REACTIVE ROUTING IN WIRELESS AD HOC NETWORKS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,INVESTIGATION ON WSN ROUTING PROTOCOL IN IEEE802.15.4 BASED WSN UNDER WORMHOLE ATTACK,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-006762,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,2SpecialIssue,Article,NETWORK SECURITY IN CLOUD COMPUTING,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180501-002435,1-May-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.24SpecialIssue24,Article,Scheduling and Control of Parts in FMS industry,Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180501-003134,1-May-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,33SpecialIssue,Article,To Detect Brain Cancer in CT Image using Wiener Filter with K-Means Algorithm,Single Article missing,Missing content,-,-,Spi
Week-18,180501-003102,1-May-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,33SpecialIssue,Article,Find Shortest Path in Large-Scale Networks using FLGA with Dijkstra’s Algorithm,Single Article missing,Missing content,-,-,Spi
Week-18,180501-003123,1-May-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,33SpecialIssue,Article,Motion Images Detection using Sensor Motion,Single Article missing,Missing content,-,-,Spi
Week-18,180428-003666,28-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,18SpecialIssueC,Article,Analysis of offloading mechanisms in edge environment for an embedded application,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180428-005325,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,3SpecialIssue,Article,An Efficient Method for Inductive Power Link Transmission in Biomedical Implants,Single Article missing,Missing content,-,-,Spi
Week-18,180428-005857,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,14SpecialIssue,Article,A COMPACT CPW-FEDULTRA-WIDEBAND MIMO ANTENNA WITH BAND NOTCH CHARACTERISTIC AT WLAN BAND,Single Article missing,Missing content,-,-,Spi
Week-18,180501-007212,1-May-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,-,Article,A SMART TRAFFIC SIGNAL TRAPPING SYSTEM,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-002850,3-May-18,Journal,79961699,"Clinical Medicine Insights: Circulatory, Respiratory and Pulmonary Medicine",J,E-Flow Sage Publications,-,2018,12,-,Article,First Time Isolation of Mycobacterium hassiacum From a Respiratory Sample,Single Article missing,Missing content,-,-,SPI
Week-18,180503-003063,3-May-18,Journal,661889540,International Journal of Mechanical Engineering and Technology,J,IAEME Publication,-,2018,9,4,Article,MODEL OF INTERDISCIPLINARY TRAINING OF FUTURE ENGINEERS IN THE SPECIALIZATION OF TECHNOSPHERE SAFETY BY THE EXAMPLE OF  TYUMEN INDUSTRIAL UNIVERSITY,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-013573,3-May-18,Journal,666247901,Open Access Macedonian Journal of Medical Sciences,J,Open Access Macedonian Journal of Medical Sciences,-,2018,6,2,Article,Immunological Evaluation in Patients with Familial Mediterranean fever,Single Article missing,Missing content,-,-,SPI
Week-18,180503-002775,3-May-18,Journal,78050299,Oil Shale,J,Estonian Academy Publishers,-,2008,25,-,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-18,180503-003722,3-May-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,16SpecialIssue,Article,IMPLEMENTATION OF NOVEL THREE-Z NETWORK DC-DC CONVERTER WITH MPPT  TECHNIQUE FOR PV APPLICATION,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-005719,3-May-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,15SpecialIssue,Article,Heterogenic Domain Opinion Miner,Single Article missing,Missing content,-,-,Innodata Isogen Inc
