Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-5,180130-010528,30-Jan-18,Journal,642413906,Journal of Social Studies Education Research,J,Association for Social Studies Educa,-,2017,8,3,Article,"Education for Knowledge Society:
Learning and Scientific Innovation Environment",Single Article missing,Missing content,-,-,SPI
Week-5,180129-008229,29-Jan-18,Journal,79034299,WSEAS Transactions on Fluid Mechanics,J,World Scientific and Engineering Academy and Society,-,2017,12,-,Article,3D free surface flow simulations based on the integral form of the equations of motion,Single Article missing,Missing content,-,-,SPI
Week-5,180130-005376,30-Jan-18,Journal,78955299,International Journal of Vehicle Noise and Vibration,J,E-flow Inderscience,-,2017,13,3-4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-005452,30-Jan-18,Journal,78248199,BMC Genomics,J,E-flow BioMed Central,-,2017,18,Supplement5,Article,"Development of pathogenicity predictors
specific for variants that do not comply
with clinical guidelines for the use of
computational evidence",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-005452,30-Jan-18,Journal,78248199,BMC Genomics,J,E-flow BioMed Central,-,2017,18,Supplement5,Article,"Leveraging network analytics to infer
patient syndrome and identify causal genes
in rare disease cases",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-005452,30-Jan-18,Journal,78248199,BMC Genomics,J,E-flow BioMed Central,-,2017,18,Supplement5,Article,"eDGAR: a database of Disease-Gene
Associations with annotated Relationships
among genes",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-005452,30-Jan-18,Journal,78248199,BMC Genomics,J,E-flow BioMed Central,-,2017,18,Supplement5,Article,"Investigating Ebola virus pathogenicity
using molecular dynamics",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-005452,30-Jan-18,Journal,78248199,BMC Genomics,J,E-flow BioMed Central,-,2017,18,Supplement5,Article,"Associating mutations causing cystinuria
with disease severity with the aim of
providing precision medicine",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-009397,30-Jan-18,Journal,76522299,Medical Physics,J,E-flow Wiley Blackwell,-,2017,44,5,Article,"Evaluation of segmentation methods on head and neck CT:
Auto-segmentation challenge 2015",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-010392,30-Jan-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,TRANSFORMATION OF THE PR INDUSTRY IN THE CONTEXT OF DIGITAL TECHNOLOGIES DEVELOPMENT,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-005588,30-Jan-18,Journal,79793699,European Journal of Science and Theology,J,"Ecozone, OAIMDD",-,2018,14,1,Article,"THE BOOK OF GENEZIS AS FOUNDATION FOR
THE EUROPEAN CIVILIZATION’S CONCEPT OF SOCIAL HELP",Single Article missing,Missing content,-,-,SPI
Week-5,180127-003500,27-Jan-18,Journal,316218799,International Journal of Safety and Security Engineering,J,E-flow WITPress,-,2018,8,2,Article,IMPROVING THE DYNAMIC PERFORMANCE OF MULTI- STOREY BUILDINGS VIA PROTECTIVE GLAZING CURTAIN WALLS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005289,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"Cultivating a Sense of National Civic
Identity in Students at Present-Day
Humanities and Pedagogy Colleges as
part of the Process of Professional
Preparation",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-005043,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"A full-scale program of university
development directed at professional
education quality improvement",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-006359,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"The use of active teaching methods in
bachelor training",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-005615,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"Teaching Traditional Folk Culture at
Modern Russian General Education
School",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-004629,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"Developing Competitive Capacity
among Russian University Teachers by
Upgrading Their Foreign Language
Proficiency",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-004928,31-Jan-18,Journal,78253599,Complexity,J,E-Flow Hindawi Publishing,-,2018,2018,-,Article,"Damage Detection of Refractory Based on Principle Component
Analysis and Gaussian Mixture Model",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-008933,30-Jan-18,Journal,642413906,Journal of Social Studies Education Research,J,Association for Social Studies Educa,-,2017,8,3,Article,"Supported Accommodation of Young People with Psychophysical Disorders as A Condition
for Social and Pedagogical Inclusion",Single Article missing,Missing content,-,-,SPI
Week-5,180130-010166,30-Jan-18,Journal,78960299,Pharmacologyonline,J,SILAE (Italo-Latin American Society of Ethnomedicine),-,2017,2,-,Article,COUMARINS FROM CACHRYS SICULA L.,Single Article missing,Missing content,-,-,SPI
Week-5,180131-009558,31-Jan-18,Journal,295678699,Siberian Electronic Mathematical Reports,J,Sobolev Institute of Mathematics,-,2017,14,-,Article ,DISCRETE SEQUENCES IN UNBOUNDED DOMAINS,Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-009444,31-Jan-18,Journal,78313099,Journal of Geophysical Research: Earth Surface,J,E-flow Wiley Blackwell,-,2014,119,9,Article ,"Distribution and activity of ice wedges
across the forest-tundra transition,
western Arctic Canada",Single Article missing,Missing content,-,-,Spi
Week-5,180131-010467,31-Jan-18,Journal,78348099,Electronic Journal of Linear Algebra,J,International Linear Algebra Society,-,2017,32,-,Article ,"From convergence in measure to convergence of
matrix-sequences through concave functions and
singular values",Single Article missing,Missing content,-,-,Spi
Week-5,180131-010702,31-Jan-18,Journal,80046699,Biochimica Clinica,J,Biomedia,-,2017,41,4,Article ,Indications and limitations for preimplantation genetic diagnosis,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-010230,31-Jan-18,Journal,78090699,Sbornik Mathematics,J,Web Portal IOP,-,2017,208,11,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-013240,31-Jan-18,Journal,77448999,Journal of Supercomputing,J,E-Flow Springer,-,2018,74,2,Article ,"TDRM: tensor-based data representation and mining
for healthcare data in cloud computing environments",Single Article missing,Missing content,-,-,Spi
Week-5,180131-012780,31-Jan-18,Journal,76939999,ICES Journal of Marine Science,J,E-flow Oxford University Press,-,2017,74,6,Article ,"Cutting through the Gordian knot: unravelling morphological,
molecular, and biogeographical patterns in the genus Zapteryx
(guitarfish) from the Mexican Pacific",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-014486,31-Jan-18,Journal,326660599,Problems and Perspectives in Management,J,LLC CPC Business Perspectives,-,2018,16,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-003332,30-Jan-18,Journal,79167799,International Journal of Economic Research,J,Serials Publications,-,2017,14,20,Article ,A Comprehensive Review on natural ways to Lose Weight,Single Article missing,Missing content,-,-,Spi
Week-5,180131-003234,31-Jan-18,Journal,273702499,Eurasian Journal of Analytical Chemistry,J,Eurasian Journal of Analytical Chemistry,-,2017,12,7,Article ,Physiological and Biochemical Characteristic of Elicitors Impact on the Vitis Vinifera Plants’ Phylloxera-Resistance,Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-006260,31-Jan-18,Journal,76222999,Analyst,J,E-Flow Royal Society of Chemistry,-,2015,140,15,Article ,"Confined chemiluminescence detection of
nanomolar levels of H2O2 in a paper–plastic
disposable microfluidic device using a
smartphone",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005484,31-Jan-18,Journal,79153699,International Journal of Applied Business and Economic Research,J,Serials Publications,-,2017,15,21,Article ,"Application of innovative technologies for working with
personnel reserve in higher education institutions of Russia and
Indonesia",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-004558,31-Jan-18,Journal,79167799,International Journal of Economic Research,J,Serials Publications,-,2017,14,16,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005085,31-Jan-18,Journal,263681999,Giornale Italiano di Psicologia,J,Societa Editrice Il Mulino,-,2017,44,2,Article ,"La direzione del movimento del corpo si riflette
sulle operazioni di calcolo numerico?",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005136,31-Jan-18,Journal,79608899,Energies,J,MDPI AG,-,2017,10,12,Article ,"Electrical-Loss Analysis of Power-Split Hybrid
Electric Vehicles",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005755,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article ,"Socio-Psychological Adaptation of First-
Year University Students",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-005733,31-Jan-18,Journal,79042199,Journal of Computer Science,J,Science Publications,-,2018,14,1,Article ,"Randomization of Statistical Queries of Type Median: A
Simulation Approach",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-005931,31-Jan-18,Journal,77036799,"Ecology, Environment and Conservation",J,EM International,-,2017,23,3,Article ,"Comparative assessment of food resources of
valuable Sander lucioperca in the natural habitat and
in ponds of the South-eastern Kazakhstan",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005861,31-Jan-18,Journal,663677953,International Journal of Mechanical and Production Engineering Research and Development,J,Transstellar Journal Publications and Research Consultancy Private Limited (TJPRC),-,2018,8,1,Article ,"A BROAD REVIEW ON VARIOUS VLSI CAD ALGORITHMS FOR
CIRCUIT PARTITIONING PROBLEMS",Single Article missing,Missing content,-,-,Spi
Week-5,180130-006769,30-Jan-18,Journal,76697799,Functional Neurology,J,CIC Edizioni Internazionali s.r.l.,-,2017,32,4,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-5,180131-002064,31-Jan-18,Journal,79564599,Information (Japan),J,International Information Institute Ltd.,-,2017,20,10,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-007456,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"Experience of Emotional and Physical
Violence and Psychological Boundaries
of Personality of Psychology Students",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-007560,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"Problems of employment assistance for young
specialists in the Tyumen Region",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-007628,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"Research of aesthetic development of
preschool and primary school children",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-005497,30-Jan-18,Journal,638465123,IMA Fungus,J,International Mycological Association,-,2017,8,2,Article,An expanded phylogeny for the genus Phytophthora,Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-010077,31-Jan-18,Journal,79608899,Energies,J,MDPI AG,-,2017,10,9,Article,"Wave Equation Datuming Applied to Seismic Data
in ShallowWater Environment and Post-Critical
Water Bottom Reflection",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-009296,31-Jan-18,Journal,79608899,Energies,J,MDPI AG,-,2017,10,8,Article,"Improving the Traffic Model to Be Used in the
Optimisation of Mass Transit System
Electrical Infrastructure",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-009556,31-Jan-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.5SpecialIssue5,Article,"FEM method structural analysis of pressure hull
by using hyper mesh",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-009323,30-Jan-18,Journal,273702499,Eurasian Journal of Analytical Chemistry,J,Eurasian Journal of Analytical Chemistry,-,2017,12,7,Article,Migration Processes among the Youth of the Far Eastern Region of the Russian Federation,Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-009323,30-Jan-18,Journal,273702499,Eurasian Journal of Analytical Chemistry,J,Eurasian Journal of Analytical Chemistry,-,2017,12,7,Article,"Freedom of Conscience and Religion as an Object of Criminal Law Protection: The Problems of Theory, Legislation and Law Enforcement Practice",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-003576,31-Jan-18,Journal,76979499,Soil Science,J,E-flow Lippincott Williams and Wilkins,-,2017,182,7,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-003576,31-Jan-18,Journal,76947199,Fresenius Environmental Bulletin,J,Parlar Scientific Publications,-,2017,26,12,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-011808,30-Jan-18,Journal,295681399,Revista Latina de Comunicacion Social,J,University of La Laguna,-,2017,72,-,Article,Online social networks as a communication channel for open access journals,Single Article missing,Missing content,-,-,Spi
Week-5,180131-000955,31-Jan-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2016,109,SpecialIssue10,Article,"IRREGULAR COLORING OF
SOME CLASSES OF GRAPHS",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-003533,31-Jan-18,Journal,78247099,Lipids in Health and Disease,J,E-flow BioMed Central,-,2017,16,1,Article,"Lactic-fermented egg white improves
visceral fat obesity in Japanese
subjects—double-blind, placebo-controlled
study",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-006276,30-Jan-18,Journal,638868205,ISPRS International Journal of Geo-Information,J,MDPI AG,-,2017,6,11,Article,"Road2Vec: Measuring Traffic Interactions in Urban
Road System from Massive Travel Routes",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-006977,31-Jan-18,Journal,629774015,International Journal of Interactive Mobile Technologies,J,International Association of Online Engineering,-,2018,12,1,Article,"The Development of an Android-Based Anggah-
Ungguhing Balinese Language Dictionary",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-006977,31-Jan-18,Journal,629774015,International Journal of Interactive Mobile Technologies,J,International Association of Online Engineering,-,2018,12,1,Article,"Augmented Reality:
Daily Prayers for Preschooler Student",Single Article missing,Missing content,-,-,Thomson Digital
